1.848100802180208113e-02 1.894884993601575474e-03 2.410698459454074793e-05 1.280402543365765722e-03 1.329988784903084144e-04 1.696905651117369616e-06
4.761675616906435593e-03 6.280459740108934596e-04 1.027840908274235687e-05 6.462804530015955982e-04 8.551182227710229903e-05 1.400704430581652832e-06
7.172209802804641043e-03 6.660350849429397257e-03 7.674393477665741869e-04 5.927516519678294182e-04 5.492710384965966914e-04 6.371095205278202707e-05
1.009932844303840227e-03 2.804069185777802176e-04 9.660237118902514908e-06 2.799663067303218966e-04 7.777082748460685947e-05 2.680166694591291964e-06
1.905086325399985014e-04 9.433407857750708558e-06 5.795960333898619865e-08 1.346949549305315760e-04 6.670650712372997174e-06 4.098629525312328793e-08
1.399662387020939036e-03 3.376028756552074128e-07 1.010391770250862464e-11 3.737592638299200797e-04 9.025559100580362788e-08 0.000000000000000000e+00
7.411622035859766200e-03 5.653324273974913439e-03 5.350536901649327604e-04 6.342537688941091763e-04 4.834444170247695089e-04 4.602142310936990630e-05
1.190289672794575537e-02 6.921098278680481997e-04 4.993444185030782023e-06 1.053040080890456105e-03 6.178236563906610191e-05 4.463353115095281656e-07
2.430139356192073663e-03 5.541796766947992836e-04 1.568096711479505245e-05 4.431294662185153508e-04 1.011881268980720276e-04 2.865175024483157056e-06
5.584387201954754687e-03 1.560738567341068972e-05 5.412372772184426140e-09 7.437290909071011223e-04 2.088103042813913735e-06 7.081267575614875344e-10
5.881801772553929553e-03 3.897710370973417326e-03 3.204878564744273461e-04 5.841594560187286398e-04 3.871670627169377646e-04 3.196496304055179233e-05
3.398709365333374421e-03 1.290573857337662389e-06 6.080824732634937391e-11 5.816766895697378370e-04 2.214931753646655076e-07 nan
2.833242641278266305e-03 6.483481301933213814e-04 1.840922852669457654e-05 4.782120816979825210e-04 1.096022937988530154e-04 3.114561397903811945e-06
2.323418660277853931e-03 7.627067599269565790e-05 3.106637296301784090e-07 4.736144022375358910e-04 1.557553534544121437e-05 6.345446690813183251e-08
9.167550244293387607e-04 8.232761389859177825e-05 9.173616726254607556e-07 2.897524306040218404e-04 2.603773422200433978e-05 2.901720262000714065e-07
7.813867267272289752e-04 1.855858095400897412e-05 5.469231978416644324e-08 2.761335836192751613e-04 6.562456542892905252e-06 1.934001543381863224e-08
3.399070244421542597e-03 9.297240244343640825e-07 3.155342653826664900e-11 5.817382419045000587e-04 1.595627743519635357e-07 0.000000000000000000e+00
3.768213621503035959e-02 1.884808969526985400e-02 1.169774089700759134e-03 1.545298161647055838e-03 7.795898777871262085e-04 4.938279700423598741e-05
1.251206117350633917e-03 4.856003556286125900e-05 2.338470881380061428e-07 3.467665664028579718e-04 1.347124261323159847e-05 6.488000412049132074e-08
2.537662234411097728e-03 5.476718284127546355e-04 1.466593717713848832e-05 4.551803239859413897e-04 9.837648705987583767e-05 2.636209177638863588e-06
1.717555068462051082e-03 6.517572612512179120e-04 3.068767028735486235e-05 3.503255279610663765e-04 1.330213683199608335e-04 6.267893708449075053e-06
1.208516925631604177e-01 4.725381669517414451e-03 2.292576732254580918e-05 3.158302453744184571e-03 1.362743767730573911e-04 6.681030794036549861e-07
5.715063962546951259e-03 8.477998578393375340e-05 1.560516691423430302e-07 7.478557945935619157e-04 1.114509543806079070e-05 2.052115192479520477e-08
1.768500919117954595e-02 5.131433492111536765e-04 1.847459608850243740e-06 1.297095773797380183e-03 3.816589540194480055e-05 1.376028119092817103e-07
2.476861169951272146e-03 2.311207049476848852e-05 2.675955501629800892e-08 4.946353292305474434e-04 4.624792532078969493e-06 5.351307305768692832e-09
5.296782089444507235e-03 3.217668020472075341e-06 2.425348810675131972e-10 7.252390930988942891e-04 4.424828771282465946e-07 nan
4.697146381205996590e-03 2.853403715530333784e-06 2.150777334009035258e-10 6.832039109733871766e-04 4.166310988708612596e-07 2.016372521837331812e-10
5.777722034441090670e-02 2.277854129917322723e-05 1.114289105430543714e-09 2.317877640036788631e-03 9.591491570265053237e-07 nan
2.394713421496996730e-03 3.971154353248351754e-04 8.171143177637674171e-06 4.519761705570505628e-04 7.506316185487886083e-05 1.545336175352130960e-06
7.780414838587379478e-04 1.196744789571102530e-04 2.284037185829035366e-06 2.592378231070670410e-04 3.989444201868592998e-05 7.615259581682127684e-07
